t,x,y,theta
14.118595,-2.243392,1.469405,-2.469687
14.215224,-2.243392,1.469405,-2.469687
14.318530,-2.243392,1.469405,-2.469687
14.415383,-2.243392,1.469405,-2.469687
14.518614,-2.244383,1.468397,-2.469687
14.615457,-2.247172,1.467539,-2.469687
14.718193,-2.253119,1.461487,-2.469687
14.815305,-2.262067,1.455409,-2.469687
14.918834,-2.273988,1.446305,-2.469687
15.014841,-2.286892,1.435193,-2.469687
15.118644,-2.300635,1.425207,-2.469691
15.215725,-2.316530,1.413069,-2.469691
15.318505,-2.331426,1.400939,-2.469691
15.415405,-2.347312,1.387801,-2.469691
15.518657,-2.363207,1.375663,-2.469691
15.615776,-2.376981,1.365648,-2.469699
15.719404,-2.391876,1.353518,-2.469699
15.816052,-2.407763,1.340380,-2.469699
15.918641,-2.423658,1.328242,-2.469699
16.015981,-2.439554,1.316104,-2.469699
16.118909,-2.452356,1.306071,-2.469710
16.215838,-2.468243,1.292933,-2.469710
16.318563,-2.484138,1.280795,-2.469710
16.415655,-2.500034,1.268657,-2.469710
16.518859,-2.514929,1.256528,-2.469710
16.616274,-2.528758,1.246463,-2.469725
16.718720,-2.544646,1.233326,-2.469725
16.815944,-2.560541,1.221188,-2.469725
16.919682,-2.575437,1.209059,-2.469725
17.016648,-2.591333,1.196921,-2.469725
17.119596,-2.609306,1.185880,-2.469880
17.216470,-2.625204,1.173744,-2.469880
17.318916,-2.640101,1.161618,-2.469880
17.416015,-2.655999,1.149482,-2.469880
17.519461,-2.671896,1.137347,-2.469880
17.616381,-2.689865,1.126306,-2.470058
17.720246,-2.704765,1.114181,-2.470058
17.816826,-2.720665,1.102049,-2.470058
17.919412,-2.736564,1.089916,-2.470058
18.016489,-2.751456,1.076792,-2.470058
18.119494,-2.769431,1.066754,-2.470258
18.216237,-2.785333,1.054624,-2.470258
18.320330,-2.801235,1.042495,-2.470258
18.416685,-2.816137,1.030374,-2.470258
18.520178,-2.832032,1.017244,-2.470258
18.616437,-2.850007,1.007212,-2.470477
18.720006,-2.865912,0.995086,-2.470477
18.817024,-2.881817,0.982960,-2.470477
18.920302,-2.896714,0.969842,-2.470477
19.016603,-2.912619,0.957716,-2.470477
19.120424,-2.930597,0.947691,-2.470713
19.217336,-2.946505,0.935569,-2.470713
19.320687,-2.961413,0.923455,-2.470713
19.417349,-2.977313,0.910333,-2.470713
19.519814,-2.993220,0.898211,-2.470713
19.617203,-3.010203,0.888203,-2.470965
19.720766,-3.026114,0.876085,-2.470965
19.817760,-3.042017,0.862967,-2.470965
19.920479,-3.057928,0.850849,-2.470965
20.017522,-3.073838,0.838731,-2.470965
20.121277,-3.090827,0.828734,-2.471231
20.217284,-3.106741,0.816620,-2.471231
20.320726,-3.122648,0.803507,-2.471231
20.418167,-3.137562,0.791400,-2.471231
20.520409,-3.153476,0.779286,-2.471231
20.617520,-3.171471,0.769295,-2.471511
20.721318,-3.187381,0.756185,-2.471511
20.817167,-3.202299,0.744083,-2.471511
20.920788,-3.218216,0.731973,-2.471511
21.017832,-3.234134,0.719864,-2.471511
21.120669,-3.252130,0.708886,-2.471801
21.218005,-3.267051,0.696788,-2.471801
21.321332,-3.282972,0.684683,-2.471801
21.418420,-3.298893,0.672579,-2.471801
21.520784,-3.314814,0.660474,-2.471801
21.618086,-3.331819,0.649516,-2.472102
21.721665,-3.347743,0.637416,-2.472102
21.818483,-3.363668,0.625316,-2.472102
21.920907,-3.379592,0.613216,-2.472102
