t,x,y,theta
583.451157026,7.605,-9.566,2.4609142453120043
583.554280788,7.605,-9.566,2.4609142453120043
583.653587637,7.605,-9.566,2.443460952792061
583.754152554,7.605,-9.566,2.426007660272118
583.851570346,7.605,-9.566,2.426007660272118
583.954514942,7.605,-9.566,2.4085543677521746
584.051749975,7.605,-9.566,2.4085543677521746
584.15459983,7.605,-9.566,2.3911010752322315
584.251918559,7.605,-9.566,2.3736477827122884
584.354636383,7.605,-9.566,2.3736477827122884
584.451574019,7.605,-9.566,2.356194490192345
584.554802936,7.605,-9.566,2.356194490192345
584.651749426,7.605,-9.566,2.3387411976724013
584.755092092,7.605,-9.566,2.356194490192345
584.851027128,7.605,-9.566,2.356194490192345
584.954579325,7.605,-9.566,2.356194490192345
585.052000188,7.605,-9.566,2.356194490192345
585.154918791,7.605,-9.566,2.356194490192345
585.251831895,7.605,-9.566,2.356194490192345
585.356066744,7.605,-9.566,2.356194490192345
585.452466672,7.605,-9.566,2.356194490192345
585.555808607,7.605,-9.566,2.356194490192345
585.65257119,7.605,-9.566,2.356194490192345
585.754764432,7.605,-9.566,2.356194490192345
585.85270873,7.605,-9.566,2.356194490192345
585.955300303,7.605,-9.566,2.356194490192345
586.052516061,7.605,-9.566,2.356194490192345
586.155305028,7.605,-9.566,2.356194490192345
586.252211724,7.605,-9.566,2.356194490192345
586.354953764,7.605,-9.566,2.356194490192345
586.452208323,7.605,-9.566,2.356194490192345
586.555803797,7.605,-9.566,2.356194490192345
586.652033724,7.605,-9.566,2.356194490192345
586.755764459,7.605,-9.566,2.356194490192345
586.852101469,7.605,-9.566,2.356194490192345
586.955705798,7.605,-9.566,2.356194490192345
587.052761138,7.605,-9.566,2.356194490192345
587.15539651,7.605,-9.566,2.356194490192345
587.252386069,7.605,-9.566,2.356194490192345
587.356063052,7.605,-9.566,2.356194490192345
587.452127822,7.605,-9.566,2.356194490192345
587.556007304,7.605,-9.566,2.356194490192345
587.653190039,7.605,-9.566,2.356194490192345
587.756089576,7.605,-9.566,2.356194490192345
587.852837469,7.605,-9.566,2.356194490192345
587.956338567,7.605,-9.566,2.356194490192345
588.05328099,7.605,-9.566,2.356194490192345
588.156767868,7.605,-9.566,2.356194490192345
588.253608623,7.605,-9.566,2.356194490192345
588.355961963,7.605,-9.566,2.356194490192345
588.453204905,7.605,-9.566,2.356194490192345
588.556629335,7.605,-9.566,2.356194490192345
588.652759676,7.605,-9.566,2.356194490192345
588.756175512,7.605,-9.566,2.356194490192345
588.853424391,7.605,-9.566,2.356194490192345
588.956126532,7.605,-9.566,2.356194490192345
589.053304525,7.605,-9.566,2.356194490192345
589.156079425,7.605,-9.566,2.356194490192345
589.253098251,7.605,-9.566,2.356194490192345
589.356708824,7.605,-9.566,2.356194490192345
589.453717598,7.605,-9.566,2.356194490192345
589.556344373,7.605,-9.566,2.356194490192345
589.653488043,7.605,-9.566,2.356194490192345
589.757034606,7.605,-9.566,2.356194490192345
589.853132706,7.605,-9.566,2.356194490192345
589.956860311,7.605,-9.566,2.356194490192345
590.054352989,7.605,-9.566,2.356194490192345
590.156658826,7.605,-9.566,2.356194490192345
590.253916348,7.605,-9.566,2.356194490192345
590.357443066,7.605,-9.566,2.356194490192345
590.45356606,7.605,-9.566,2.356194490192345
590.557158611,7.605,-9.566,2.356194490192345
590.65433556,7.605,-9.566,2.356194490192345
590.757239885,7.605,-9.566,2.356194490192345
590.854161886,7.605,-9.566,2.356194490192345
590.957332408,7.605,-9.566,2.356194490192345
591.054171337,7.605,-9.566,2.356194490192345
591.157608783,7.605,-9.566,2.356194490192345
591.254269795,7.605,-9.566,2.356194490192345
591.358035677,7.605,-9.566,2.356194490192345
591.45451122,7.605,-9.566,2.356194490192345
591.557962468,7.605,-9.566,2.356194490192345
591.655050822,7.605,-9.566,2.356194490192345
591.758111968,7.605,-9.566,2.356194490192345
591.854478189,7.605,-9.566,2.356194490192345
591.958013395,7.605,-9.566,2.356194490192345
592.055453153,7.605,-9.566,2.356194490192345
592.15793107,7.605,-9.566,2.356194490192345
592.254294216,7.605,-9.566,2.356194490192345
592.358494731,7.605,-9.566,2.356194490192345
592.454695066,7.605,-9.566,2.356194490192345
592.558059906,7.605,-9.566,2.356194490192345
592.655698621,7.605,-9.566,2.356194490192345
592.758112892,7.605,-9.566,2.356194490192345
592.855629889,7.605,-9.566,2.356194490192345
592.95796317,7.605,-9.566,2.356194490192345
593.055259803,7.605,-9.566,2.356194490192345
593.15877162,7.605,-9.566,2.356194490192345
593.256139293,7.605,-9.566,2.356194490192345
593.358078824,7.605,-9.566,2.356194490192345
593.455856652,7.605,-9.566,2.356194490192345
593.558765763,7.605,-9.566,2.356194490192345
593.656007291,7.605,-9.566,2.356194490192345
593.759609681,7.605,-9.566,2.356194490192345
593.856270637,7.605,-9.566,2.356194490192345
593.959185165,7.605,-9.566,2.356194490192345
594.058104551,7.605,-9.566,2.356194490192345
594.159655957,7.605,-9.566,2.356194490192345
594.257239513,7.605,-9.566,2.356194490192345
594.361102265,7.605,-9.566,2.356194490192345
594.457314471,7.605,-9.566,2.356194490192345
594.559854988,7.605,-9.566,2.356194490192345
594.656787557,7.605,-9.566,2.356194490192345
594.761656712,7.605,-9.566,2.356194490192345
594.85755418,7.605,-9.566,2.356194490192345
594.960069333,7.605,-9.566,2.356194490192345
595.055630968,7.605,-9.566,2.356194490192345
595.160301372,7.605,-9.566,2.356194490192345
595.256429359,7.605,-9.566,2.356194490192345
595.360239401,7.605,-9.566,2.356194490192345
595.456049993,7.605,-9.566,2.356194490192345
595.559687692,7.605,-9.566,2.356194490192345
595.656297812,7.605,-9.566,2.356194490192345
595.759240149,7.605,-9.566,2.356194490192345
595.856357299,7.605,-9.566,2.356194490192345
595.959327084,7.605,-9.566,2.356194490192345
596.056091891,7.605,-9.566,2.356194490192345
596.15947235,7.605,-9.566,2.356194490192345
596.256513665,7.605,-9.566,2.356194490192345
596.35980527,7.605,-9.566,2.356194490192345
596.456027994,7.605,-9.566,2.356194490192345
596.55927861,7.605,-9.566,2.356194490192345
596.65635956,7.605,-9.566,2.356194490192345
596.761293034,7.605,-9.566,2.356194490192345
596.85738253,7.605,-9.566,2.356194490192345
596.961287362,7.605,-9.566,2.356194490192345
597.057410816,7.605,-9.566,2.356194490192345
597.159864037,7.605,-9.566,2.356194490192345
597.257125297,7.605,-9.566,2.356194490192345
597.360224818,7.605,-9.566,2.356194490192345
597.456789154,7.605,-9.566,2.356194490192345
597.55997055,7.605,-9.566,2.356194490192345
597.657030665,7.605,-9.566,2.356194490192345
597.760330238,7.605,-9.566,2.356194490192345
597.85721952,7.605,-9.566,2.356194490192345
597.960392739,7.605,-9.566,2.356194490192345
598.057441396,7.605,-9.566,2.356194490192345
598.160670446,7.605,-9.566,2.356194490192345
598.257976496,7.605,-9.566,2.356194490192345
598.398439212,7.605,-9.566,2.356194490192345
598.459466646,7.605,-9.566,2.356194490192345
598.561550335,7.605,-9.566,2.356194490192345
598.657199986,7.605,-9.566,2.356194490192345
598.760855701,7.605,-9.566,2.356194490192345
598.858014929,7.605,-9.566,2.356194490192345
598.960401586,7.605,-9.566,2.356194490192345
599.057669147,7.605,-9.566,2.356194490192345
599.160426374,7.605,-9.566,2.356194490192345
599.257590549,7.605,-9.566,2.356194490192345
599.360203766,7.605,-9.566,2.356194490192345
599.457209817,7.605,-9.566,2.356194490192345
599.560950373,7.605,-9.566,2.356194490192345
599.657139812,7.605,-9.566,2.356194490192345
599.760805838,7.605,-9.566,2.356194490192345
599.857686524,7.605,-9.566,2.356194490192345
599.96127854,7.605,-9.566,2.356194490192345
600.058231309,7.605,-9.566,2.356194490192345
600.16068666,7.605,-9.566,2.356194490192345
600.257672449,7.605,-9.566,2.356194490192345
600.36123988,7.605,-9.566,2.356194490192345
600.458210929,7.605,-9.566,2.356194490192345
600.560944352,7.605,-9.566,2.356194490192345
600.658195869,7.605,-9.566,2.356194490192345
600.761026323,7.605,-9.566,2.356194490192345
600.858682578,7.605,-9.566,2.356194490192345
