t,x,y,theta
120.252307,5.399992,-5.150246,-1.719044
120.355722,5.399992,-5.150246,-1.719044
120.452616,5.399992,-5.150246,-1.719044
120.555877,5.399992,-5.150246,-1.719044
120.653343,5.396035,-5.147158,-1.720535
120.755369,5.396035,-5.147158,-1.720535
120.852019,5.396035,-5.147158,-1.720535
120.955749,5.396035,-5.147158,-1.720535
121.052998,5.396035,-5.147158,-1.720535
121.155308,5.396455,-5.138186,-1.725709
121.252747,5.396455,-5.138186,-1.725709
121.356415,5.396455,-5.138186,-1.725709
121.452189,5.396455,-5.138186,-1.725709
121.556514,5.396455,-5.138186,-1.725709
121.654619,5.394654,-5.141132,-1.723212
121.759412,5.394654,-5.141132,-1.723212
121.859504,5.394654,-5.141132,-1.723212
121.957051,5.394654,-5.141132,-1.723212
122.055152,5.394654,-5.141132,-1.723212
122.156053,5.394654,-5.141132,-1.723212
122.252497,5.394654,-5.141132,-1.723212
122.356059,5.394654,-5.141132,-1.723212
122.453118,5.394654,-5.141132,-1.723212
122.557818,5.394654,-5.141132,-1.723212
122.653809,5.392737,-5.144095,-1.720674
122.756603,5.392737,-5.144095,-1.720674
122.853937,5.392737,-5.144095,-1.720674
122.957205,5.392737,-5.144095,-1.720674
123.053831,5.392737,-5.144095,-1.720674
123.156862,5.392737,-5.144095,-1.720674
123.254117,5.392737,-5.144095,-1.720674
123.356258,5.392737,-5.144095,-1.720674
123.453530,5.392737,-5.144095,-1.720674
123.556617,5.392737,-5.144095,-1.720674
123.656405,5.392737,-5.144095,-1.720674
123.757292,5.392737,-5.144095,-1.720674
123.854373,5.392737,-5.144095,-1.720674
123.956506,5.392737,-5.144095,-1.720674
124.053577,5.392737,-5.144095,-1.720674
124.157100,5.392737,-5.144095,-1.720674
124.253913,5.392737,-5.144095,-1.720674
124.357603,5.392737,-5.144095,-1.720674
124.453399,5.392737,-5.144095,-1.720674
124.557340,5.392737,-5.144095,-1.720674
124.654304,5.392737,-5.144095,-1.720674
124.757509,5.392737,-5.144095,-1.720674
124.854397,5.392737,-5.144095,-1.720674
124.957073,5.392737,-5.144095,-1.720674
125.054235,5.392737,-5.144095,-1.720674
125.158006,5.388954,-5.140878,-1.722202
125.254533,5.388954,-5.140878,-1.722202
125.357024,5.388954,-5.140878,-1.722202
125.454801,5.388954,-5.140878,-1.722202
125.557464,5.388954,-5.140878,-1.722202
125.654683,5.388954,-5.140878,-1.722202
125.757808,5.389013,-5.138878,-1.722202
125.855152,5.390158,-5.133910,-1.722202
125.957568,5.391421,-5.124943,-1.722202
126.054616,5.392683,-5.115976,-1.722202
126.157985,5.394975,-5.106039,-1.722202
126.255048,5.396267,-5.096072,-1.722202
126.358140,5.397559,-5.086106,-1.722202
126.455575,5.398850,-5.076139,-1.722202
126.558206,5.400142,-5.066173,-1.722202
126.655986,5.402405,-5.057235,-1.722202
126.757971,5.400522,-5.043035,-1.721539
126.854864,5.401808,-5.033068,-1.721539
126.958848,5.403064,-5.024100,-1.721539
127.055627,5.404350,-5.014133,-1.721539
127.158314,5.406634,-5.004194,-1.721539
127.254895,5.405141,-4.997384,-1.718696
127.359151,5.406398,-4.987413,-1.718696
127.455291,5.407654,-4.977442,-1.718696
127.559482,5.409911,-4.967497,-1.718696
127.655521,5.411142,-4.958526,-1.718696
127.758267,5.409152,-4.945504,-1.720143
127.855080,5.410423,-4.935535,-1.720143
127.958812,5.411695,-4.925566,-1.720143
128.055761,5.413966,-4.915624,-1.720143
128.159523,5.415237,-4.905655,-1.720143
128.255889,5.413390,-4.887836,-1.721553
128.358361,5.414676,-4.877869,-1.721553
128.455382,5.416960,-4.867930,-1.721553
128.558729,5.418274,-4.856963,-1.721553
128.655863,5.419531,-4.847995,-1.721553
128.758431,5.417894,-4.835159,-1.722930
128.855555,5.419193,-4.825194,-1.722930
128.959223,5.421492,-4.815258,-1.722930
129.056161,5.422761,-4.806292,-1.722930
129.159397,5.424060,-4.796327,-1.722930
129.256285,5.434342,-4.783683,-1.730478
129.359673,5.436715,-4.773765,-1.730478
129.456529,5.438090,-4.763809,-1.730478
129.558781,5.439464,-4.753854,-1.730478
129.656172,5.440838,-4.743898,-1.730478
129.759369,5.442175,-4.734942,-1.730478
129.856362,5.443474,-4.726985,-1.730478
129.959698,5.444624,-4.723026,-1.730478
130.056802,5.444699,-4.721027,-1.730478
130.159402,5.444699,-4.721027,-1.730478
130.256336,5.454156,-4.718381,-1.738140
130.359812,5.454156,-4.718381,-1.738140
130.456650,5.454156,-4.718381,-1.738140
130.559959,5.454156,-4.718381,-1.738140
130.656510,5.454156,-4.718381,-1.738140
130.760121,5.463338,-4.715780,-1.745703
130.857094,5.463338,-4.715780,-1.745703
130.959507,5.463338,-4.715780,-1.745703
131.056457,5.463338,-4.715780,-1.745703
131.159842,5.463338,-4.715780,-1.745703
131.256758,5.466764,-4.713210,-1.753123
131.360235,5.466764,-4.713210,-1.753123
131.457202,5.466764,-4.713210,-1.753123
131.560547,5.466764,-4.713210,-1.753123
131.657676,5.466764,-4.713210,-1.753123
131.760332,5.475480,-4.710686,-1.760506
131.857195,5.475615,-4.708691,-1.760506
131.960721,5.476950,-4.703770,-1.760506
132.057095,5.478555,-4.694858,-1.760506
132.160605,5.480228,-4.684948,-1.760506
132.257545,5.486134,-4.672611,-1.765799
132.360871,5.487786,-4.663708,-1.765799
132.457805,5.489584,-4.652810,-1.765799
132.561154,5.491237,-4.643907,-1.765799
132.657113,5.492962,-4.634006,-1.765799
132.760370,5.495684,-4.624178,-1.765799
132.857367,5.497409,-4.614277,-1.765799
132.960790,5.499134,-4.604377,-1.765799
133.057815,5.500859,-4.594476,-1.765799
133.160987,5.502584,-4.584575,-1.765799
133.257869,5.496991,-4.578374,-1.764990
133.361907,5.498708,-4.568472,-1.764990
133.458172,5.500425,-4.558570,-1.764990
133.560882,5.502142,-4.548668,-1.764990
133.658525,5.504857,-4.538837,-1.764990
133.760842,5.506574,-4.528935,-1.764990
133.857963,5.508219,-4.520031,-1.764990
133.961483,5.509792,-4.512123,-1.764990
134.058260,5.510152,-4.507136,-1.764990
134.161467,5.511221,-4.506211,-1.764990
134.258246,5.521240,-4.503870,-1.772586
134.361595,5.521240,-4.503870,-1.772586
134.458156,5.521240,-4.503870,-1.772586
134.561564,5.521240,-4.503870,-1.772586
134.658545,5.521240,-4.503870,-1.772586
134.761866,5.518817,-4.495928,-1.773826
134.858513,5.518817,-4.495928,-1.773826
134.962078,5.518817,-4.495928,-1.773826
135.058861,5.518817,-4.495928,-1.773826
135.162346,5.518817,-4.495928,-1.773826
135.258310,5.518817,-4.495928,-1.773826
135.361738,5.518817,-4.495928,-1.773826
135.458569,5.518817,-4.495928,-1.773826
135.561976,5.518817,-4.495928,-1.773826
135.658977,5.518817,-4.495928,-1.773826
135.762196,5.528506,-4.493530,-1.781392
135.858983,5.528506,-4.493530,-1.781392
135.962342,5.528506,-4.493530,-1.781392
136.059134,5.528506,-4.493530,-1.781392
136.162470,5.528506,-4.493530,-1.781392
136.259182,5.537910,-4.491154,-1.788863
136.362470,5.537910,-4.491154,-1.788863
136.459211,5.537910,-4.491154,-1.788863
136.562687,5.537910,-4.491154,-1.788863
136.659652,5.537910,-4.491154,-1.788863
136.762937,5.547060,-4.488799,-1.796246
136.859841,5.547060,-4.488799,-1.796246
136.963021,5.547060,-4.488799,-1.796246
137.059848,5.547060,-4.488799,-1.796246
137.163250,5.547060,-4.488799,-1.796246
137.259950,5.547060,-4.488799,-1.796246
137.363503,5.547060,-4.488799,-1.796246
137.460084,5.547060,-4.488799,-1.796246
137.563480,5.547060,-4.488799,-1.796246
137.660217,5.547060,-4.488799,-1.796246
137.762552,5.556246,-4.486371,-1.803706
137.860281,5.556246,-4.486371,-1.803706
137.963498,5.556246,-4.486371,-1.803706
138.060530,5.556246,-4.486371,-1.803706
138.163692,5.556246,-4.486371,-1.803706
138.363641,5.565195,-4.483968,-1.811080
138.460509,5.565195,-4.483968,-1.811080
138.563600,5.565195,-4.483968,-1.811080
138.660337,5.565195,-4.483968,-1.811080
138.763517,5.568720,-4.481600,-1.818272
138.860445,5.568720,-4.481600,-1.818272
138.963568,5.568720,-4.481600,-1.818272
139.060527,5.568720,-4.481600,-1.818272
139.163842,5.568720,-4.481600,-1.818272
139.260223,5.568720,-4.481600,-1.818272
139.364211,5.568720,-4.481600,-1.818272
139.461102,5.568720,-4.481600,-1.818272
139.564491,5.568720,-4.481600,-1.818272
139.661267,5.568720,-4.481600,-1.818272
139.764598,5.560735,-4.473723,-1.817498
139.861449,5.560735,-4.473723,-1.817498
139.963821,5.560735,-4.473723,-1.817498
140.061084,5.560735,-4.473723,-1.817498
140.164135,5.560735,-4.473723,-1.817498
140.261117,5.564121,-4.471309,-1.824709
140.364256,5.564121,-4.471309,-1.824709
140.461605,5.564121,-4.471309,-1.824709
140.564767,5.564121,-4.471309,-1.824709
140.661427,5.564121,-4.471309,-1.824709
140.764873,5.564121,-4.471309,-1.824709
140.861524,5.564121,-4.471309,-1.824709
140.964640,5.564121,-4.471309,-1.824709
141.061863,5.564121,-4.471309,-1.824709
141.164836,5.564121,-4.471309,-1.824709
141.261510,5.564121,-4.471309,-1.824709
141.364672,5.564121,-4.471309,-1.824709
141.461499,5.564121,-4.471309,-1.824709
141.564432,5.564121,-4.471309,-1.824709
141.661765,5.564121,-4.471309,-1.824709
141.765551,5.564121,-4.471309,-1.824709
141.862429,5.564121,-4.471309,-1.824709
141.964803,5.564121,-4.471309,-1.824709
142.062145,5.564121,-4.471309,-1.824709
142.165428,5.564121,-4.471309,-1.824709
142.262518,5.564121,-4.471309,-1.824709
142.365539,5.564121,-4.471309,-1.824709
142.462479,5.564121,-4.471309,-1.824709
142.564772,5.564121,-4.471309,-1.824709
142.662449,5.564121,-4.471309,-1.824709
142.765715,5.564121,-4.471309,-1.824709
142.862655,5.564121,-4.471309,-1.824709
142.965754,5.564121,-4.471309,-1.824709
143.062031,5.564121,-4.471309,-1.824709
143.165746,5.564121,-4.471309,-1.824709
143.262686,5.573839,-4.468472,-1.832705
143.366265,5.573839,-4.468472,-1.832705
143.462558,5.573839,-4.468472,-1.832705
143.566067,5.573839,-4.468472,-1.832705
143.662688,5.573839,-4.468472,-1.832705
143.765777,5.573839,-4.468472,-1.832705
143.862432,5.573839,-4.468472,-1.832705
143.966397,5.573839,-4.468472,-1.832705
144.062501,5.573839,-4.468472,-1.832705
144.166256,5.573839,-4.468472,-1.832705
144.263150,5.583513,-4.465613,-1.840739
144.366525,5.583513,-4.465613,-1.840739
144.463117,5.583513,-4.465613,-1.840739
144.566448,5.583513,-4.465613,-1.840739
144.663032,5.583513,-4.465613,-1.840739
144.766390,5.583513,-4.465613,-1.840739
144.863410,5.583513,-4.465613,-1.840739
144.966339,5.583513,-4.465613,-1.840739
145.063284,5.583513,-4.465613,-1.840739
145.165990,5.583513,-4.465613,-1.840739
145.263106,5.583513,-4.465613,-1.840739
145.366555,5.583513,-4.465613,-1.840739
145.463360,5.583513,-4.465613,-1.840739
145.566915,5.583513,-4.465613,-1.840739
145.663272,5.583513,-4.465613,-1.840739
145.766758,5.583513,-4.465613,-1.840739
145.863146,5.583513,-4.465613,-1.840739
145.967349,5.583513,-4.465613,-1.840739
146.063899,5.583513,-4.465613,-1.840739
146.167130,5.583513,-4.465613,-1.840739
146.263610,5.583513,-4.465613,-1.840739
146.366532,5.583513,-4.465613,-1.840739
146.463840,5.583513,-4.465613,-1.840739
146.567317,5.583513,-4.465613,-1.840739
