t,x,y,theta
208.300,11.532450,9.145550,-1.402828
208.400,11.537768,9.113189,-1.404773
208.500,11.546332,9.081071,-1.403959
208.600,11.551596,9.048955,-1.404495
208.700,11.557056,9.015581,-1.404467
208.800,11.559575,8.980761,-1.584578
208.900,11.562148,8.948542,-1.582123
209.000,11.561606,8.914163,-1.582979
209.100,11.561071,8.880576,-1.582511
209.200,11.563454,8.845429,-1.582209
209.300,11.562936,8.810613,-1.581147
209.400,11.565392,8.777000,-1.579191
209.500,11.564981,8.742348,-1.578107
209.600,11.564583,8.708755,-1.579158
209.700,11.566250,8.675072,-1.578338
209.800,11.565831,8.639233,-1.578583
209.900,11.565407,8.603532,-1.578846
210.000,11.567301,8.568597,-1.577981
210.100,11.566906,8.534026,-1.578358
210.200,11.566513,8.498878,-1.577686
210.300,11.566144,8.464569,-1.577517
210.400,11.568122,8.431765,-1.577803
210.500,11.567713,8.396279,-1.578968
210.600,11.567294,8.360861,-1.578494
210.700,11.569371,8.326539,-1.578930
210.800,11.568956,8.293003,-1.579552
210.900,11.570892,8.259999,-1.578593
211.000,11.570501,8.226301,-1.578418
211.100,11.570098,8.190484,-1.577926
211.200,11.572003,8.156580,-1.577342
211.300,11.571639,8.120592,-1.576902
211.400,11.571290,8.085308,-1.576808
211.500,11.572713,8.050516,-1.575764
211.600,11.572418,8.015047,-1.574838
211.700,11.572161,7.980392,-1.573922
211.800,11.571879,7.944712,-1.575709
211.900,11.573577,7.912976,-1.575520
212.000,11.573282,7.879976,-1.576184
212.100,11.572942,7.844009,-1.576452
212.200,11.574706,7.810052,-1.575960
212.300,11.574386,7.775230,-1.576061
212.400,11.575724,7.739617,-1.576807
212.500,11.575405,7.706798,-1.576324
212.600,11.575070,7.673402,-1.577409
212.700,11.576356,7.636956,-1.576786
212.800,11.576024,7.603822,-1.577038
212.900,11.575659,7.569000,-1.577625
213.000,11.577110,7.535483,-1.577562
213.100,11.576744,7.501527,-1.577845
213.200,11.576347,7.465507,-1.578065
213.300,11.575978,7.431931,-1.577812
213.400,11.577297,7.397734,-1.577906
213.500,11.576898,7.362227,-1.578427
213.600,11.576502,7.327794,-1.578344
213.700,11.577782,7.292734,-1.576970
213.800,11.577439,7.258234,-1.576462
213.900,11.578696,7.222940,-1.576226
214.000,11.578355,7.189456,-1.577691
214.100,11.577978,7.154869,-1.577579
214.200,11.578996,7.120806,-1.577467
214.300,11.578604,7.085723,-1.578251
214.400,11.578211,7.050780,-1.577582
214.500,11.579144,7.014652,-1.577739
214.600,11.578755,6.980184,-1.578167
214.700,11.578342,6.945466,-1.578946
214.800,11.577903,6.909824,-1.578986
214.900,11.579128,6.877300,-1.579421
215.000,11.578689,6.842597,-1.579182
215.100,11.578209,6.806724,-1.580842
215.200,11.579485,6.772129,-1.581613
215.300,11.578947,6.736196,-1.581489
215.400,11.580203,6.702392,-1.581486
215.500,11.579675,6.667779,-1.582219
215.600,11.579101,6.633615,-1.584571
215.700,11.579962,6.598373,-1.584465
215.800,11.579328,6.563555,-1.585238
215.900,11.578703,6.529709,-1.585059
216.000,11.579713,6.493507,-1.584696
216.100,11.579078,6.459321,-1.585542
216.200,11.578422,6.424862,-1.585583
216.300,11.577750,6.390712,-1.586876
216.400,11.579197,6.356548,-1.586562
216.500,11.578497,6.322105,-1.587325
216.600,11.577772,6.287647,-1.588125
216.700,11.578018,6.252387,-1.588367
216.800,11.577223,6.215757,-1.588379
216.900,11.578517,6.180260,-1.587501
217.000,11.577795,6.144680,-1.586734
217.100,11.577099,6.109952,-1.586819
217.200,11.578163,6.075339,-1.585595
217.300,11.577480,6.040581,-1.586945
217.400,11.576757,6.005212,-1.587059
217.500,11.577708,5.971135,-1.587801
217.600,11.576955,5.935844,-1.588050
217.700,11.576226,5.901152,-1.587037
217.800,11.575529,5.866538,-1.586378
217.900,11.576693,5.831827,-1.585710
218.000,11.576051,5.797650,-1.584858
218.100,11.575378,5.762414,-1.586325
218.200,11.576661,5.727844,-1.586879
218.300,11.576002,5.695037,-1.586454
218.400,11.577826,5.661194,-1.586264
218.500,11.577142,5.625509,-1.585395
218.600,11.576503,5.591956,-1.585910
218.700,11.577640,5.556593,-1.586486
218.800,11.576909,5.520435,-1.587270
218.900,11.576204,5.486619,-1.587808
219.000,11.577412,5.452419,-1.588789
219.100,11.576624,5.417680,-1.589818
219.200,11.575799,5.382538,-1.590525
219.300,11.574966,5.348199,-1.591409
219.400,11.576495,5.314999,-1.589244
219.500,11.575683,5.279413,-1.589785
219.600,11.574917,5.245566,-1.588813
219.700,11.575740,5.210736,-1.589281
219.800,11.574966,5.176502,-1.589337
219.900,11.576126,5.141235,-1.590025
220.000,11.575340,5.107271,-1.589704
220.100,11.574561,5.072854,-1.589123
220.200,11.575672,5.038353,-1.588895
220.300,11.574894,5.003191,-1.589079
220.400,11.574092,4.968107,-1.590208
220.500,11.575271,4.933809,-1.589134
220.600,11.574506,4.898814,-1.588250
220.700,11.573735,4.863757,-1.589381
220.800,11.572948,4.829230,-1.589929
220.900,11.574060,4.794801,-1.589728
221.000,11.573264,4.760578,-1.590465
221.100,11.572427,4.725816,-1.591278
221.200,11.573906,4.691018,-1.589285
221.300,11.573099,4.656997,-1.591746
221.400,11.573982,4.622631,-1.591539
221.500,11.573150,4.589666,-1.592625
221.600,11.572239,4.555828,-1.595022
221.700,11.573646,4.521991,-1.594190
221.800,11.572700,4.486207,-1.592527
221.900,11.571850,4.452511,-1.591767
222.000,11.572799,4.418134,-1.591646
222.100,11.571945,4.383694,-1.591560
222.200,11.571099,4.350087,-1.592380
222.300,11.570187,4.315006,-1.593203
222.400,11.571616,4.281658,-1.593707
222.500,11.570687,4.247067,-1.593666
222.600,11.569724,4.211635,-1.594365
222.700,11.571110,4.177261,-1.593460
222.800,11.570196,4.142905,-1.593254
222.900,11.571051,4.107936,-1.593558
223.000,11.570149,4.074161,-1.593370
223.100,11.569202,4.039486,-1.594512
223.200,11.570765,4.005509,-1.592865
223.300,11.569825,3.969736,-1.593206
223.400,11.568899,3.935186,-1.594111
223.500,11.569878,3.900202,-1.593207
223.600,11.568942,3.864799,-1.593481
223.700,11.567987,3.828482,-1.592808
223.800,11.567072,3.793292,-1.592752
223.900,11.568664,3.757648,-1.592567
224.000,11.567732,3.722159,-1.593448
224.100,11.566798,3.687132,-1.593550
224.200,11.568426,3.653608,-1.593484
224.300,11.567491,3.618753,-1.593958
224.400,11.569232,3.583851,-1.593407
224.500,11.568299,3.548601,-1.593414
224.600,11.567367,3.514258,-1.594634
224.700,11.568796,3.479214,-1.593657
224.800,11.567913,3.445645,-1.592989
224.900,11.566973,3.409389,-1.593119
225.000,11.568494,3.373499,-1.595441
225.100,11.567525,3.339230,-1.595393
225.200,11.566546,3.304916,-1.595936
225.300,11.565495,3.269062,-1.596913
225.400,11.567136,3.234742,-1.596815
225.500,11.566048,3.199467,-1.599023
225.600,11.564979,3.165840,-1.598687
225.700,11.566771,3.132257,-1.597442
225.800,11.565633,3.095400,-1.598233
225.900,11.567161,3.060587,-1.598210
226.000,11.566050,3.025628,-1.599388
226.100,11.564869,2.989753,-1.600460
226.200,11.566368,2.954302,-1.598751
226.300,11.565245,2.919782,-1.600304
226.400,11.564124,2.886246,-1.600400
226.500,11.565401,2.851772,-1.599240
226.600,11.564344,2.818992,-1.599212
226.700,11.563209,2.784761,-1.601000
226.800,11.562013,2.750415,-1.602582
226.900,11.563419,2.716626,-1.600355
227.000,11.562251,2.682111,-1.601180
227.100,11.561057,2.646695,-1.600089
227.200,11.563739,2.611678,-1.598336
227.300,11.562650,2.576700,-1.597826
227.400,11.564324,2.542444,-1.597051
227.500,11.563251,2.507192,-1.597704
227.600,11.562122,2.471403,-1.599377
227.700,11.563391,2.437508,-1.599061
227.800,11.562259,2.402755,-1.600213
227.900,11.561090,2.368655,-1.602534
228.000,11.562981,2.333262,-1.602719
228.100,11.561701,2.297038,-1.602203
228.200,11.560461,2.261756,-1.602157
228.300,11.559184,2.225860,-1.602989
228.400,11.561126,2.191602,-1.603196
228.500,11.559826,2.156614,-1.604936
228.600,11.558518,2.122126,-1.604869
228.700,11.560206,2.087194,-1.602210
228.800,11.558972,2.052662,-1.603592
228.900,11.560720,2.016844,-1.602174
229.000,11.559503,1.982802,-1.603634
229.100,11.558204,1.947866,-1.605122
229.200,11.559540,1.911777,-1.603280
229.300,11.558295,1.877525,-1.603868
229.400,11.557005,1.843127,-1.605507
229.500,11.558964,1.808753,-1.605331
229.600,11.557651,1.774189,-1.605069
229.700,11.556350,1.739929,-1.605228
229.800,11.555011,1.704424,-1.604599
229.900,11.556843,1.669577,-1.603072
230.000,11.555611,1.635461,-1.603447
230.100,11.554401,1.601986,-1.603021
230.200,11.556424,1.565397,-1.602309
230.300,11.555177,1.529989,-1.602510
230.400,11.557294,1.495419,-1.600577
230.500,11.556093,1.460087,-1.601676
230.600,11.554932,1.426506,-1.601967
230.700,11.557058,1.392167,-1.601700
230.800,11.555884,1.357918,-1.601324
230.900,11.554689,1.323753,-1.603154
231.000,11.557193,1.289598,-1.602508
231.100,11.555964,1.254461,-1.602009
231.200,11.554682,1.217809,-1.602551
231.300,11.553454,1.182973,-1.602630
231.400,11.554577,1.148935,-1.603085
231.500,11.553353,1.114446,-1.602644
231.600,11.552102,1.079228,-1.602972
231.700,11.553832,1.043787,-1.602690
231.800,11.552549,1.007809,-1.603050
231.900,11.554381,0.971976,-1.603380
232.000,11.553007,0.934720,-1.604943
232.100,11.551663,0.899398,-1.605763
232.200,11.553574,0.864109,-1.603684
232.300,11.552291,0.828748,-1.603414
232.400,11.551009,0.793480,-1.603824
232.500,11.553060,0.759024,-1.603351
232.600,11.551768,0.723782,-1.604488
232.700,11.550473,0.689288,-1.605118
232.800,11.549163,0.654774,-1.605193
232.900,11.551330,0.619473,-1.603090
233.000,11.550104,0.585248,-1.602985
233.100,11.548837,0.549810,-1.603025
233.200,11.551372,0.515213,-1.602902
233.300,11.550059,0.479058,-1.604249
233.400,11.552511,0.444905,-1.603348
233.500,11.551301,0.410750,-1.602022
233.600,11.549991,0.372956,-1.601788
233.700,11.552137,0.338901,-1.600969
233.800,11.550919,0.302234,-1.599902
233.900,11.549792,0.268064,-1.600422
234.000,11.552268,0.233197,-1.600452
234.100,11.551166,0.200239,-1.600859
234.200,11.549961,0.165422,-1.602847
234.300,11.548743,0.130966,-1.602514
234.400,11.551278,0.097227,-1.603074
234.500,11.549986,0.061838,-1.604476
234.600,11.548619,0.026112,-1.606558
234.700,11.550707,-0.007250,-1.606959
234.800,11.549349,-0.042158,-1.605391
234.900,11.551595,-0.078341,-1.606008
235.000,11.550165,-0.114680,-1.607364
235.100,11.548788,-0.148716,-1.608239
235.200,11.551010,-0.183937,-1.608789
235.300,11.549567,-0.218617,-1.609177
235.400,11.548111,-0.253039,-1.610227
235.500,11.550394,-0.287379,-1.609458
235.600,11.548937,-0.322143,-1.609380
235.700,11.547426,-0.357850,-1.610043
235.800,11.545915,-0.392961,-1.610953
235.900,11.548157,-0.426728,-1.610067
236.000,11.546665,-0.461154,-1.611389
236.100,11.545117,-0.496511,-1.611137
236.200,11.547553,-0.532875,-1.609723
236.300,11.546092,-0.567841,-1.608897
236.400,11.548666,-0.603500,-1.608966
236.500,11.547158,-0.639537,-1.609971
236.600,11.545736,-0.673171,-1.609727
236.700,11.548219,-0.707002,-1.608464
236.800,11.546769,-0.742888,-1.607542
236.900,11.545366,-0.777731,-1.608276
237.000,11.547581,-0.813153,-1.607147
237.100,11.546176,-0.848580,-1.607654
237.200,11.544813,-0.882785,-1.607484
237.300,11.543409,-0.918048,-1.607551
237.400,11.545872,-0.953524,-1.606273
237.500,11.544500,-0.989598,-1.605282
237.600,11.543179,-1.024196,-1.606565
237.700,11.545645,-1.059388,-1.605949
237.800,11.544373,-1.092309,-1.606865
237.900,11.546804,-1.126599,-1.606592
238.000,11.545491,-1.160556,-1.606317
238.100,11.544152,-1.195342,-1.606077
238.200,11.546377,-1.231256,-1.604036
238.300,11.545128,-1.265975,-1.603436
238.400,11.543895,-1.299920,-1.604623
238.500,11.546550,-1.334160,-1.605243
238.600,11.545208,-1.370425,-1.604316
238.700,11.543935,-1.405218,-1.604415
238.800,11.542698,-1.438957,-1.604497
238.900,11.545388,-1.474402,-1.603530
239.000,11.544181,-1.507271,-1.605543
239.100,11.542898,-1.541115,-1.605982
239.200,11.545651,-1.576337,-1.605231
239.300,11.544354,-1.611223,-1.604672
239.400,11.547138,-1.648008,-1.604118
239.500,11.545895,-1.682108,-1.604429
239.600,11.544618,-1.716879,-1.604392
239.700,11.547053,-1.750552,-1.602950
239.800,11.545819,-1.785650,-1.602660
239.900,11.544567,-1.821483,-1.602545
240.000,11.547805,-1.855401,-1.601773
240.100,11.546624,-1.889708,-1.602330
240.200,11.545435,-1.923528,-1.603157
240.300,11.544214,-1.957281,-1.604362
240.400,11.546655,-1.992764,-1.602292
240.500,11.545431,-2.027908,-1.602688
240.600,11.544204,-2.062590,-1.603229
240.700,11.546771,-2.097735,-1.602411
240.800,11.545608,-2.131222,-1.602485
240.900,11.547978,-2.166952,-1.602137
241.000,11.546791,-2.201985,-1.601125
241.100,11.545581,-2.237883,-1.601788
241.200,11.548495,-2.271761,-1.601022
241.300,11.547312,-2.306726,-1.602330
241.400,11.546155,-2.340252,-1.602403
241.500,11.548982,-2.373798,-1.601625
241.600,11.547733,-2.410116,-1.602903
241.700,11.546592,-2.443210,-1.601785
241.800,11.545404,-2.478265,-1.601678
241.900,11.547814,-2.512549,-1.601811
242.000,11.546631,-2.546986,-1.602272
242.100,11.545415,-2.582324,-1.601985
242.200,11.548008,-2.616749,-1.601904
242.300,11.546822,-2.651776,-1.600960
242.400,11.548961,-2.685978,-1.601420
242.500,11.547723,-2.721738,-1.602922
242.600,11.546476,-2.756902,-1.603201
242.700,11.548962,-2.790239,-1.602444
242.800,11.547759,-2.824590,-1.602937
242.900,11.546557,-2.858840,-1.602692
243.000,11.548925,-2.894625,-1.600728
243.100,11.547809,-2.928362,-1.601012
243.200,11.546559,-2.965173,-1.602505
243.300,11.545367,-2.999478,-1.602593
243.400,11.547957,-3.033655,-1.601311
243.500,11.546765,-3.068222,-1.603127
243.600,11.545504,-3.103484,-1.603843
243.700,11.548184,-3.139047,-1.601843
243.800,11.546981,-3.173989,-1.602479
243.900,11.548540,-3.210538,-1.601644
244.000,11.547403,-3.244218,-1.601282
244.100,11.546185,-3.280068,-1.601871
244.200,11.548498,-3.315203,-1.602255
244.300,11.547287,-3.349524,-1.603435
244.400,11.546109,-3.382282,-1.603633
244.500,11.548415,-3.417609,-1.603400
244.600,11.547154,-3.451877,-1.605245
244.700,11.545875,-3.485802,-1.605133
244.800,11.544614,-3.519132,-1.605429
244.900,11.547299,-3.554463,-1.604853
245.000,11.545966,-3.589197,-1.606647
245.100,11.544547,-3.625440,-1.606581
245.200,11.546969,-3.659425,-1.605403
245.300,11.545645,-3.693162,-1.607725
245.400,11.547865,-3.728372,-1.605812
245.500,11.546486,-3.763514,-1.607310
245.600,11.545086,-3.798351,-1.607562
245.700,11.547436,-3.832220,-1.607681
245.800,11.546102,-3.865171,-1.607512
245.900,11.544691,-3.899951,-1.607989
246.000,11.545157,-3.935410,-1.607453
246.100,11.543755,-3.969765,-1.608606
246.200,11.542340,-4.003716,-1.609114
246.300,11.540911,-4.037674,-1.609360
246.400,11.543723,-4.070929,-1.607724
246.500,11.542362,-4.104719,-1.607357
246.600,11.540932,-4.141026,-1.605824
246.700,11.543782,-4.175133,-1.606291
246.800,11.542444,-4.208839,-1.607490
246.900,11.544875,-4.243701,-1.606445
247.000,11.543536,-4.277116,-1.608077
247.100,11.542088,-4.312311,-1.608713
247.200,11.544631,-4.346279,-1.609321
247.300,11.543167,-4.380868,-1.609856
247.400,11.541677,-4.415895,-1.609703
247.500,11.544414,-4.449859,-1.610100
247.600,11.542925,-4.484806,-1.609622
247.700,11.541447,-4.519620,-1.609722
247.800,11.539931,-4.554337,-1.611978
247.900,11.543036,-4.588873,-1.611128
248.000,11.541479,-4.623925,-1.611960
248.100,11.539945,-4.658032,-1.612469
248.200,11.543152,-4.692332,-1.611003
248.300,11.541651,-4.726409,-1.611468
248.400,11.544306,-4.761137,-1.610995
248.500,11.542776,-4.796308,-1.610515
248.600,11.541182,-4.832542,-1.611997
248.700,11.543601,-4.867487,-1.611373
248.800,11.542056,-4.901799,-1.613119
248.900,11.540474,-4.936151,-1.613506
249.000,11.542592,-4.971382,-1.613937
249.100,11.540994,-5.005338,-1.614606
249.200,11.539281,-5.040936,-1.615976
249.300,11.537596,-5.075797,-1.615014
249.400,11.539711,-5.111956,-1.614339
249.500,11.538060,-5.146744,-1.614894
249.600,11.536404,-5.181647,-1.614341
249.700,11.539382,-5.216161,-1.614092
249.800,11.537772,-5.250657,-1.613548
249.900,11.540288,-5.284965,-1.612040
250.000,11.538696,-5.320274,-1.612406
250.100,11.537089,-5.355167,-1.613974
250.200,11.539660,-5.390194,-1.613264
250.300,11.538057,-5.424865,-1.613415
250.400,11.536375,-5.460933,-1.614020
250.500,11.539280,-5.493742,-1.612761
250.600,11.537623,-5.529762,-1.613292
250.700,11.536041,-5.563389,-1.614710
250.800,11.534415,-5.597392,-1.614947
250.900,11.537441,-5.632673,-1.612799
251.000,11.535918,-5.665914,-1.612742
251.100,11.534318,-5.701307,-1.611829
251.200,11.537127,-5.735787,-1.610789
251.300,11.535549,-5.771141,-1.612605
251.400,11.538378,-5.806437,-1.611827
251.500,11.536827,-5.841400,-1.611188
251.600,11.535285,-5.875944,-1.612548
251.700,11.538148,-5.910780,-1.610872
251.800,11.536612,-5.945367,-1.612284
251.900,11.535098,-5.978678,-1.612930
252.000,11.538025,-6.013311,-1.612277
252.100,11.536393,-6.048931,-1.613775
252.200,11.534732,-6.084359,-1.614453
252.300,11.533079,-6.119336,-1.614559
252.400,11.536073,-6.154189,-1.613400
252.500,11.534481,-6.188580,-1.613779
252.600,11.532835,-6.223819,-1.614215
252.700,11.536098,-6.257682,-1.612987
252.800,11.534528,-6.291861,-1.613634
252.900,11.537457,-6.327101,-1.612685
253.000,11.535874,-6.361426,-1.614328
253.100,11.534216,-6.396272,-1.615657
253.200,11.537647,-6.432465,-1.613733
253.300,11.536028,-6.467037,-1.615022
253.400,11.534354,-6.502137,-1.615270
253.500,11.537675,-6.537433,-1.612391
253.600,11.536199,-6.570087,-1.612995
253.700,11.534569,-6.605627,-1.613654
253.800,11.532932,-6.641183,-1.613389
253.900,11.536047,-6.676299,-1.612535
254.000,11.534481,-6.710952,-1.612890
254.100,11.532939,-6.744885,-1.613052
254.200,11.535668,-6.781609,-1.611731
254.300,11.534172,-6.815210,-1.612360
254.400,11.537032,-6.850840,-1.611718
254.500,11.535525,-6.885328,-1.610954
254.600,11.533964,-6.921162,-1.611448
254.700,11.536921,-6.954631,-1.610120
254.800,11.535410,-6.990335,-1.609721
254.900,11.533955,-7.024176,-1.611420
255.000,11.536861,-7.058251,-1.609783
255.100,11.535422,-7.092294,-1.609873
255.200,11.533954,-7.127313,-1.609095
255.300,11.532467,-7.162402,-1.610757
255.400,11.535950,-7.197078,-1.609630
255.500,11.534484,-7.232146,-1.609266
255.600,11.532913,-7.269984,-1.608888
255.700,11.536265,-7.304399,-1.608740
255.800,11.534872,-7.337698,-1.610141
255.900,11.537944,-7.371889,-1.609219
256.000,11.536554,-7.405209,-1.609538
256.100,11.535090,-7.439909,-1.610163
256.200,11.533623,-7.474243,-1.610502
256.300,11.537362,-7.509494,-1.608534
256.400,11.540091,-7.549639,-1.606559
256.500,11.538764,-7.583646,-1.606440
256.600,11.537358,-7.619238,-1.607374
256.700,11.540804,-7.652666,-1.605724
256.800,11.543670,-7.688715,-1.605290
256.900,11.542361,-7.723173,-1.605828
257.000,11.544973,-7.759768,-1.604431
257.100,11.543675,-7.795109,-1.604330
257.200,11.542369,-7.830293,-1.605073
257.300,11.544838,-7.864426,-1.603720
257.400,11.546887,-7.900001,-1.601866
257.500,11.545635,-7.935990,-1.603030
257.600,11.544355,-7.971339,-1.604622
257.700,11.546862,-8.005980,-1.604867
257.800,11.549015,-8.041981,-1.603882
257.900,11.547746,-8.077069,-1.603638
258.000,11.550153,-8.113362,-1.602465
258.100,11.548930,-8.148055,-1.603473
258.200,11.547633,-8.183599,-1.604847
258.300,11.549632,-8.218430,-1.602319
258.400,11.551515,-8.254588,-1.600224
258.500,11.550387,-8.289295,-1.599949
258.600,11.549216,-8.325841,-1.599391
258.700,11.551279,-8.360777,-1.597413
258.800,11.553194,-8.396965,-1.596404
258.900,11.552166,-8.432197,-1.596999
259.000,11.554036,-8.466080,-1.597202
259.100,11.552995,-8.500672,-1.598203
259.200,11.551934,-8.535917,-1.597319
259.300,11.553456,-8.569194,-1.594733
259.400,11.555004,-8.604716,-1.593251
259.500,11.554097,-8.639640,-1.594174
259.600,11.553214,-8.673890,-1.593010
259.700,11.554604,-8.709245,-1.592446
259.800,11.556083,-8.744946,-1.592122
259.900,11.555209,-8.779912,-1.593249
260.000,11.557007,-8.815355,-1.591703
260.100,11.556199,-8.848894,-1.591915
260.200,11.555383,-8.883223,-1.591151
260.300,11.556988,-8.917541,-1.591376
260.400,11.558425,-8.951113,-1.592031
260.500,11.557550,-8.986541,-1.592866
260.600,11.556684,-9.021662,-1.591992
260.700,11.557872,-9.057284,-1.591144
260.800,11.559347,-9.092926,-1.591010
260.900,11.558556,-9.127245,-1.590375
261.000,11.559707,-9.160659,-1.588723
261.100,11.558974,-9.195331,-1.589036
261.200,11.558286,-9.227580,-1.589166
261.300,11.558403,-9.262707,-1.588122
261.400,11.558367,-9.298512,-1.588416
261.500,11.557635,-9.333021,-1.589319
261.600,11.556874,-9.368204,-1.589164
261.700,11.558490,-9.402992,-1.589127
261.800,11.559732,-9.437085,-1.588068
261.900,11.558996,-9.471754,-1.589578
262.000,11.560433,-9.505083,-1.590285
262.100,11.559627,-9.541016,-1.590025
262.200,11.558807,-9.577074,-1.591087
262.300,11.560180,-9.611505,-1.589852
262.400,11.560309,-9.647006,-1.590079
262.500,11.559524,-9.681403,-1.591174
262.600,11.558698,-9.716080,-1.592082
262.700,11.558984,-9.751047,-1.591501
262.800,11.559094,-9.784781,-1.591516
262.900,11.558281,-9.818604,-1.592123
263.000,11.559991,-9.853758,-1.590537
263.100,11.559230,-9.887577,-1.589954
263.200,11.558448,-9.922724,-1.590181
263.300,11.559516,-9.956449,-1.589464
263.400,11.560530,-9.991232,-1.588149
263.500,11.559798,-10.025355,-1.590135
263.600,11.559001,-10.059963,-1.591290
263.700,11.559054,-10.095207,-1.592010
263.800,11.558201,-10.130589,-1.591363
263.900,11.557368,-10.165867,-1.590879
264.000,11.558929,-10.200064,-1.589724
264.100,11.558119,-10.235561,-1.591066
264.200,11.557285,-10.270657,-1.591562
264.300,11.557712,-10.305756,-1.591157
264.400,11.558320,-10.340485,-1.590893
264.500,11.557475,-10.376629,-1.590724
264.600,11.556683,-10.410154,-1.591542
264.700,11.557625,-10.445882,-1.591481
264.800,11.558693,-10.480678,-1.590908
264.900,11.557865,-10.515767,-1.591329
265.000,11.557025,-10.550863,-1.591375
265.100,11.556237,-10.584198,-1.590678
265.200,11.555426,-10.619050,-1.590537
265.300,11.558811,-10.653038,-1.590417
265.400,11.561022,-10.686133,-1.591443
265.500,11.560174,-10.720299,-1.592887
265.600,11.559313,-10.754458,-1.592371
265.700,11.558707,-10.788662,-1.593605
265.800,11.558155,-10.824966,-1.595118
265.900,11.557142,-10.860113,-1.597303
266.000,11.558160,-10.894262,-1.596975
266.100,11.557119,-10.928669,-1.598523
266.200,11.556057,-10.963280,-1.597920
266.300,11.543015,-10.994701,-2.324029
266.400,11.520511,-11.018518,-2.325370
266.500,11.495888,-11.044530,-2.325864
266.600,11.472840,-11.068858,-2.326013
266.700,11.452491,-11.092478,-2.324932
266.800,11.429849,-11.117361,-2.323257
266.900,11.406745,-11.141866,-2.323813
267.000,11.384048,-11.165915,-2.324220
267.100,11.361176,-11.190126,-2.324652
267.200,11.337150,-11.215538,-2.325159
267.300,11.313596,-11.240444,-2.324739
267.400,11.290208,-11.265155,-2.325905
267.500,11.266200,-11.290484,-2.326070
267.600,11.242417,-11.315539,-2.327393
267.700,11.219190,-11.339713,-2.328203
267.800,11.197368,-11.365995,-2.327785
267.900,11.173623,-11.390943,-2.328240
268.000,11.151071,-11.416801,-2.326536
268.100,11.128855,-11.440220,-2.326161
268.200,11.106044,-11.464258,-2.326768
268.300,11.082802,-11.489762,-2.325463
268.400,11.060807,-11.514510,-2.325760
268.500,11.038239,-11.538300,-2.326492
268.600,11.014868,-11.562877,-2.328308
268.700,10.982979,-11.576001,3.116555
268.800,10.950546,-11.576530,3.126366
268.900,10.915852,-11.575869,3.125961
269.000,10.883999,-11.577617,3.130800
269.100,10.848906,-11.577125,3.131650
269.200,10.813691,-11.576638,3.131225
269.300,10.785242,-11.578994,3.135365
269.400,10.753951,-11.581088,3.136187
269.500,10.718366,-11.580770,3.136389
269.600,10.684313,-11.580466,3.136291
269.700,10.653083,-11.582044,3.136812
269.800,10.620406,-11.583213,3.137224
269.900,10.585428,-11.582901,3.135486
270.000,10.551820,-11.584083,3.134782
270.100,10.516795,-11.583738,3.135775
270.200,10.481546,-11.583426,3.136741
270.300,10.447527,-11.584350,3.136636
270.400,10.415017,-11.585032,3.137800
270.500,10.380805,-11.584798,3.138623
270.600,10.345807,-11.584564,3.137908
270.700,10.314168,-11.586123,3.137051
270.800,10.281766,-11.587197,3.138035
270.900,10.247163,-11.586953,3.137705
271.000,10.216191,-11.587861,3.138328
271.100,10.180910,-11.587622,3.137935
271.200,10.147870,-11.587377,3.137061
271.300,10.114502,-11.588134,3.137103
271.400,10.078707,-11.588690,3.136599
271.500,10.042820,-11.588372,3.135638
271.600,10.009367,-11.588045,3.134780
271.700,9.974217,-11.588465,3.135991
271.800,9.938617,-11.588960,3.135933
271.900,9.903075,-11.588648,3.136501
272.000,9.866897,-11.589126,3.136677
272.100,9.833350,-11.588828,3.135619
272.200,9.797736,-11.588494,3.135548
272.300,9.762036,-11.588698,3.135048
272.400,9.728461,-11.589100,3.135177
272.500,9.694808,-11.588770,3.134859
272.600,9.661198,-11.588444,3.135468
272.700,9.626496,-11.588714,3.135968
272.800,9.590700,-11.589107,3.136228
272.900,9.555132,-11.588791,3.135599
273.000,9.521645,-11.589261,3.134046
273.100,9.487685,-11.588881,3.132997
273.200,9.451943,-11.588458,3.132833
273.300,9.417582,-11.589055,3.133207
273.400,9.382201,-11.589583,3.132977
273.500,9.347138,-11.589152,3.131747
273.600,9.311965,-11.588693,3.131383
273.700,9.277769,-11.589390,3.132890
273.800,9.242893,-11.589807,3.133166
273.900,9.209307,-11.589414,3.132670
274.000,9.173483,-11.589683,3.132109
274.100,9.138976,-11.589221,3.130132
274.200,9.103578,-11.588713,3.130300
274.300,9.069716,-11.589182,3.130336
274.400,9.034571,-11.589515,3.129508
274.500,9.000666,-11.588979,3.128194
274.600,8.967055,-11.588435,3.128767
274.700,8.931800,-11.588920,3.129082
274.800,8.896665,-11.589177,3.130082
274.900,8.861723,-11.588695,3.131463
275.000,8.827247,-11.588654,3.131672
275.100,8.791908,-11.588214,3.132428
275.200,8.758263,-11.587793,3.131696
275.300,8.722747,-11.588060,3.133291
275.400,8.688165,-11.588333,3.133029
275.500,8.652333,-11.587910,3.132358
275.600,8.618362,-11.587506,3.132832
275.700,8.583426,-11.587919,3.133326
275.800,8.547638,-11.588083,3.132642
275.900,8.513936,-11.587670,3.132060
276.000,8.478707,-11.588008,3.131098
276.100,8.443667,-11.587501,3.129090
276.200,8.408666,-11.586958,3.129139
276.300,8.373828,-11.587294,3.129621
276.400,8.337723,-11.587775,3.129416
