t,x,y,theta
68.000,11.600000,-11.146154,1.570796
68.100,11.600000,-11.111538,1.570796
68.200,11.600000,-11.076923,1.570796
68.300,11.600000,-11.042308,1.570796
68.400,11.600000,-11.007692,1.570796
68.500,11.600000,-10.973077,1.570796
68.600,11.600000,-10.938462,1.570796
68.700,11.600000,-10.903846,1.570796
68.800,11.600000,-10.869231,1.570796
68.900,11.600000,-10.834615,1.570796
69.000,11.600000,-10.800000,1.570796
69.100,11.600000,-10.765385,1.570796
69.200,11.600000,-10.730769,1.570796
69.300,11.600000,-10.696154,1.570796
69.400,11.600000,-10.661538,1.570796
69.500,11.600000,-10.626923,1.570796
69.600,11.600000,-10.592308,1.570796
69.700,11.600000,-10.557692,1.570796
69.800,11.600000,-10.523077,1.570796
69.900,11.600000,-10.488462,1.570796
70.000,11.600000,-10.453846,1.570796
70.100,11.600000,-10.419231,1.570796
70.200,11.600000,-10.384615,1.570796
70.300,11.600000,-10.350000,1.570796
70.400,11.600000,-10.315385,1.570796
70.500,11.600000,-10.280769,1.570796
70.600,11.600000,-10.246154,1.570796
70.700,11.600000,-10.211538,1.570796
70.800,11.600000,-10.176923,1.570796
70.900,11.600000,-10.142308,1.570796
71.000,11.600000,-10.107692,1.570796
71.100,11.600000,-10.073077,1.570796
71.200,11.600000,-10.038462,1.570796
71.300,11.600000,-10.003846,1.570796
71.400,11.600000,-9.969231,1.570796
71.500,11.600000,-9.934615,1.570796
71.600,11.600000,-9.900000,1.570796
71.700,11.600000,-9.865385,1.570796
71.800,11.600000,-9.830769,1.570796
71.900,11.600000,-9.796154,1.570796
72.000,11.600000,-9.761538,1.570796
72.100,11.600000,-9.726923,1.570796
72.200,11.600000,-9.692308,1.570796
72.300,11.600000,-9.657692,1.570796
72.400,11.600000,-9.623077,1.570796
72.500,11.600000,-9.588462,1.570796
72.600,11.600000,-9.553846,1.570796
72.700,11.600000,-9.519231,1.570796
72.800,11.600000,-9.484615,1.570796
72.900,11.600000,-9.450000,1.570796
73.000,11.600000,-9.415385,1.570796
73.100,11.600000,-9.380769,1.570796
73.200,11.600000,-9.346154,1.570796
73.300,11.600000,-9.311538,1.570796
73.400,11.600000,-9.276923,1.570796
73.500,11.600000,-9.242308,1.570796
73.600,11.600000,-9.207692,1.570796
73.700,11.600000,-9.173077,1.570796
73.800,11.600000,-9.138462,1.570796
73.900,11.600000,-9.103846,1.570796
74.000,11.600000,-9.069231,1.570796
74.100,11.600000,-9.034615,1.570796
74.200,11.600000,-9.000000,1.570796
74.300,11.600000,-8.965385,1.570796
74.400,11.600000,-8.930769,1.570796
74.500,11.600000,-8.896154,1.570796
74.600,11.600000,-8.861538,1.570796
74.700,11.600000,-8.826923,1.570796
74.800,11.600000,-8.792308,1.570796
74.900,11.600000,-8.757692,1.570796
75.000,11.600000,-8.723077,1.570796
75.100,11.600000,-8.688462,1.570796
75.200,11.600000,-8.653846,1.570796
75.300,11.600000,-8.619231,1.570796
75.400,11.600000,-8.584615,1.570796
75.500,11.600000,-8.550000,1.570796
75.600,11.600000,-8.515385,1.570796
75.700,11.600000,-8.480769,1.570796
75.800,11.600000,-8.446154,1.570796
75.900,11.600000,-8.411538,1.570796
76.000,11.600000,-8.376923,1.570796
76.100,11.600000,-8.342308,1.570796
76.200,11.600000,-8.307692,1.570796
76.300,11.600000,-8.273077,1.570796
76.400,11.600000,-8.238462,1.570796
76.500,11.600000,-8.203846,1.570796
76.600,11.600000,-8.169231,1.570796
76.700,11.600000,-8.134615,1.570796
76.800,11.600000,-8.100000,1.570796
76.900,11.600000,-8.065385,1.570796
77.000,11.600000,-8.030769,1.570796
77.100,11.600000,-7.996154,1.570796
77.200,11.600000,-7.961538,1.570796
77.300,11.600000,-7.926923,1.570796
77.400,11.600000,-7.892308,1.570796
77.500,11.600000,-7.857692,1.570796
77.600,11.600000,-7.823077,1.570796
77.700,11.600000,-7.788462,1.570796
77.800,11.600000,-7.753846,1.570796
77.900,11.600000,-7.719231,1.570796
78.000,11.600000,-7.684615,1.570796
78.100,11.600000,-7.650000,1.570796
78.200,11.600000,-7.615385,1.570796
78.300,11.600000,-7.580769,1.570796
78.400,11.600000,-7.546154,1.570796
78.500,11.600000,-7.511538,1.570796
78.600,11.600000,-7.476923,1.570796
78.700,11.600000,-7.442308,1.570796
78.800,11.600000,-7.407692,1.570796
78.900,11.600000,-7.373077,1.570796
79.000,11.600000,-7.338462,1.570796
79.100,11.600000,-7.303846,1.570796
79.200,11.600000,-7.269231,1.570796
79.300,11.600000,-7.234615,1.570796
79.400,11.600000,-7.200000,1.570796
79.500,11.600000,-7.165385,1.570796
79.600,11.600000,-7.130769,1.570796
79.700,11.600000,-7.096154,1.570796
79.800,11.600000,-7.061538,1.570796
79.900,11.600000,-7.026923,1.570796
80.000,11.600000,-6.992308,1.570796
80.100,11.600000,-6.957692,1.570796
80.200,11.600000,-6.923077,1.570796
80.300,11.600000,-6.888462,1.570796
80.400,11.600000,-6.853846,1.570796
80.500,11.600000,-6.819231,1.570796
80.600,11.600000,-6.784615,1.570796
80.700,11.600000,-6.750000,1.570796
80.800,11.600000,-6.715385,1.570796
80.900,11.600000,-6.680769,1.570796
81.000,11.600000,-6.646154,1.570796
81.100,11.600000,-6.611538,1.570796
81.200,11.600000,-6.576923,1.570796
81.300,11.600000,-6.542308,1.570796
81.400,11.600000,-6.507692,1.570796
81.500,11.600000,-6.473077,1.570796
81.600,11.600000,-6.438462,1.570796
81.700,11.600000,-6.403846,1.570796
81.800,11.600000,-6.369231,1.570796
81.900,11.600000,-6.334615,1.570796
82.000,11.600000,-6.300000,1.570796
82.100,11.600000,-6.265385,1.570796
82.200,11.600000,-6.230769,1.570796
82.300,11.600000,-6.196154,1.570796
82.400,11.600000,-6.161538,1.570796
82.500,11.600000,-6.126923,1.570796
82.600,11.600000,-6.092308,1.570796
82.700,11.600000,-6.057692,1.570796
82.800,11.600000,-6.023077,1.570796
82.900,11.600000,-5.988462,1.570796
83.000,11.600000,-5.953846,1.570796
83.100,11.600000,-5.919231,1.570796
83.200,11.600000,-5.884615,1.570796
83.300,11.600000,-5.850000,1.570796
83.400,11.600000,-5.815385,1.570796
83.500,11.600000,-5.780769,1.570796
83.600,11.600000,-5.746154,1.570796
83.700,11.600000,-5.711538,1.570796
83.800,11.600000,-5.676923,1.570796
83.900,11.600000,-5.642308,1.570796
84.000,11.600000,-5.607692,1.570796
84.100,11.600000,-5.573077,1.570796
84.200,11.600000,-5.538462,1.570796
84.300,11.600000,-5.503846,1.570796
84.400,11.600000,-5.469231,1.570796
84.500,11.600000,-5.434615,1.570796
84.600,11.600000,-5.400000,1.570796
84.700,11.600000,-5.365385,1.570796
84.800,11.600000,-5.330769,1.570796
84.900,11.600000,-5.296154,1.570796
85.000,11.600000,-5.261538,1.570796
85.100,11.600000,-5.226923,1.570796
85.200,11.600000,-5.192308,1.570796
85.300,11.600000,-5.157692,1.570796
85.400,11.600000,-5.123077,1.570796
85.500,11.600000,-5.088462,1.570796
85.600,11.600000,-5.053846,1.570796
85.700,11.600000,-5.019231,1.570796
85.800,11.600000,-4.984615,1.570796
85.900,11.600000,-4.950000,1.570796
86.000,11.600000,-4.915385,1.570796
86.100,11.600000,-4.880769,1.570796
86.200,11.600000,-4.846154,1.570796
86.300,11.600000,-4.811538,1.570796
86.400,11.600000,-4.776923,1.570796
86.500,11.600000,-4.742308,1.570796
86.600,11.600000,-4.707692,1.570796
86.700,11.600000,-4.673077,1.570796
86.800,11.600000,-4.638462,1.570796
86.900,11.600000,-4.603846,1.570796
87.000,11.600000,-4.569231,1.570796
87.100,11.600000,-4.534615,1.570796
87.200,11.600000,-4.500000,1.570796
87.300,11.600000,-4.465385,1.570796
87.400,11.600000,-4.430769,1.570796
87.500,11.600000,-4.396154,1.570796
87.600,11.600000,-4.361538,1.570796
87.700,11.600000,-4.326923,1.570796
87.800,11.600000,-4.292308,1.570796
87.900,11.600000,-4.257692,1.570796
88.000,11.600000,-4.223077,1.570796
88.100,11.600000,-4.188462,1.570796
88.200,11.600000,-4.153846,1.570796
88.300,11.600000,-4.119231,1.570796
88.400,11.600000,-4.084615,1.570796
88.500,11.600000,-4.050000,1.570796
88.600,11.600000,-4.015385,1.570796
88.700,11.600000,-3.980769,1.570796
88.800,11.600000,-3.946154,1.570796
88.900,11.600000,-3.911538,1.570796
89.000,11.600000,-3.876923,1.570796
89.100,11.600000,-3.842308,1.570796
89.200,11.600000,-3.807692,1.570796
89.300,11.600000,-3.773077,1.570796
89.400,11.600000,-3.738462,1.570796
89.500,11.600000,-3.703846,1.570796
89.600,11.600000,-3.669231,1.570796
89.700,11.600000,-3.634615,1.570796
89.800,11.600000,-3.600000,1.570796
89.900,11.600000,-3.565385,1.570796
90.000,11.600000,-3.530769,1.570796
90.100,11.600000,-3.496154,1.570796
90.200,11.600000,-3.461538,1.570796
90.300,11.600000,-3.426923,1.570796
90.400,11.600000,-3.392308,1.570796
90.500,11.600000,-3.357692,1.570796
90.600,11.600000,-3.323077,1.570796
90.700,11.600000,-3.288462,1.570796
90.800,11.600000,-3.253846,1.570796
90.900,11.600000,-3.219231,1.570796
91.000,11.600000,-3.184615,1.570796
91.100,11.600000,-3.150000,1.570796
91.200,11.600000,-3.115385,1.570796
91.300,11.600000,-3.080769,1.570796
91.400,11.600000,-3.046154,1.570796
91.500,11.600000,-3.011538,1.570796
91.600,11.600000,-2.976923,1.570796
91.700,11.600000,-2.942308,1.570796
91.800,11.600000,-2.907692,1.570796
91.900,11.600000,-2.873077,1.570796
92.000,11.600000,-2.838462,1.570796
92.100,11.600000,-2.803846,1.570796
92.200,11.600000,-2.769231,1.570796
92.300,11.600000,-2.734615,1.570796
92.400,11.600000,-2.700000,1.570796
92.500,11.600000,-2.665385,1.570796
92.600,11.600000,-2.630769,1.570796
92.700,11.600000,-2.596154,1.570796
92.800,11.600000,-2.561538,1.570796
92.900,11.600000,-2.526923,1.570796
93.000,11.600000,-2.492308,1.570796
93.100,11.600000,-2.457692,1.570796
93.200,11.600000,-2.423077,1.570796
93.300,11.600000,-2.388462,1.570796
93.400,11.600000,-2.353846,1.570796
93.500,11.600000,-2.319231,1.570796
93.600,11.600000,-2.284615,1.570796
93.700,11.600000,-2.250000,1.570796
93.800,11.600000,-2.215385,1.570796
93.900,11.600000,-2.180769,1.570796
94.000,11.600000,-2.146154,1.570796
94.100,11.600000,-2.111538,1.570796
94.200,11.600000,-2.076923,1.570796
94.300,11.600000,-2.042308,1.570796
94.400,11.600000,-2.007692,1.570796
94.500,11.600000,-1.973077,1.570796
94.600,11.600000,-1.938462,1.570796
94.700,11.600000,-1.903846,1.570796
94.800,11.600000,-1.869231,1.570796
94.900,11.600000,-1.834615,1.570796
95.000,11.600000,-1.800000,1.570796
95.100,11.600000,-1.765385,1.570796
95.200,11.600000,-1.730769,1.570796
95.300,11.600000,-1.696154,1.570796
95.400,11.600000,-1.661538,1.570796
95.500,11.600000,-1.626923,1.570796
95.600,11.600000,-1.592308,1.570796
95.700,11.600000,-1.557692,1.570796
95.800,11.600000,-1.523077,1.570796
95.900,11.600000,-1.488462,1.570796
96.000,11.600000,-1.453846,1.570796
96.100,11.600000,-1.419231,1.570796
96.200,11.600000,-1.384615,1.570796
96.300,11.600000,-1.350000,1.570796
96.400,11.600000,-1.315385,1.570796
96.500,11.600000,-1.280769,1.570796
96.600,11.600000,-1.246154,1.570796
96.700,11.600000,-1.211538,1.570796
96.800,11.600000,-1.176923,1.570796
96.900,11.600000,-1.142308,1.570796
97.000,11.600000,-1.107692,1.570796
97.100,11.600000,-1.073077,1.570796
97.200,11.600000,-1.038462,1.570796
97.300,11.600000,-1.003846,1.570796
97.400,11.600000,-0.969231,1.570796
97.500,11.600000,-0.934615,1.570796
97.600,11.600000,-0.900000,1.570796
97.700,11.600000,-0.865385,1.570796
97.800,11.600000,-0.830769,1.570796
97.900,11.600000,-0.796154,1.570796
98.000,11.600000,-0.761538,1.570796
98.100,11.600000,-0.726923,1.570796
98.200,11.600000,-0.692308,1.570796
98.300,11.600000,-0.657692,1.570796
98.400,11.600000,-0.623077,1.570796
98.500,11.600000,-0.588462,1.570796
98.600,11.600000,-0.553846,1.570796
98.700,11.600000,-0.519231,1.570796
98.800,11.600000,-0.484615,1.570796
98.900,11.600000,-0.450000,1.570796
99.000,11.600000,-0.415385,1.570796
99.100,11.600000,-0.380769,1.570796
99.200,11.600000,-0.346154,1.570796
99.300,11.600000,-0.311538,1.570796
99.400,11.600000,-0.276923,1.570796
99.500,11.600000,-0.242308,1.570796
99.600,11.600000,-0.207692,1.570796
99.700,11.600000,-0.173077,1.570796
99.800,11.600000,-0.138462,1.570796
99.900,11.600000,-0.103846,1.570796
100.000,11.600000,-0.069231,1.570796
100.100,11.600000,-0.034615,1.570796
100.200,11.600000,0.000000,1.570796
100.300,11.600000,0.034615,1.570796
100.400,11.600000,0.069231,1.570796
100.500,11.600000,0.103846,1.570796
100.600,11.600000,0.138462,1.570796
100.700,11.600000,0.173077,1.570796
100.800,11.600000,0.207692,1.570796
100.900,11.600000,0.242308,1.570796
101.000,11.600000,0.276923,1.570796
101.100,11.600000,0.311538,1.570796
101.200,11.600000,0.346154,1.570796
101.300,11.600000,0.380769,1.570796
101.400,11.600000,0.415385,1.570796
101.500,11.600000,0.450000,1.570796
101.600,11.600000,0.484615,1.570796
101.700,11.600000,0.519231,1.570796
101.800,11.600000,0.553846,1.570796
101.900,11.600000,0.588462,1.570796
102.000,11.600000,0.623077,1.570796
102.100,11.600000,0.657692,1.570796
102.200,11.600000,0.692308,1.570796
102.300,11.600000,0.726923,1.570796
102.400,11.600000,0.761538,1.570796
102.500,11.600000,0.796154,1.570796
102.600,11.600000,0.830769,1.570796
102.700,11.600000,0.865385,1.570796
102.800,11.600000,0.900000,1.570796
102.900,11.600000,0.934615,1.570796
103.000,11.600000,0.969231,1.570796
103.100,11.600000,1.003846,1.570796
103.200,11.600000,1.038462,1.570796
103.300,11.600000,1.073077,1.570796
103.400,11.600000,1.107692,1.570796
103.500,11.600000,1.142308,1.570796
103.600,11.600000,1.176923,1.570796
103.700,11.600000,1.211538,1.570796
103.800,11.600000,1.246154,1.570796
103.900,11.600000,1.280769,1.570796
104.000,11.600000,1.315385,1.570796
104.100,11.600000,1.350000,1.570796
104.200,11.600000,1.384615,1.570796
104.300,11.600000,1.419231,1.570796
104.400,11.600000,1.453846,1.570796
104.500,11.600000,1.488462,1.570796
104.600,11.600000,1.523077,1.570796
104.700,11.600000,1.557692,1.570796
104.800,11.600000,1.592308,1.570796
104.900,11.600000,1.626923,1.570796
105.000,11.600000,1.661538,1.570796
105.100,11.600000,1.696154,1.570796
105.200,11.600000,1.730769,1.570796
105.300,11.600000,1.765385,1.570796
105.400,11.600000,1.800000,1.570796
105.500,11.600000,1.834615,1.570796
105.600,11.600000,1.869231,1.570796
105.700,11.600000,1.903846,1.570796
105.800,11.600000,1.938462,1.570796
105.900,11.600000,1.973077,1.570796
106.000,11.600000,2.007692,1.570796
106.100,11.600000,2.042308,1.570796
106.200,11.600000,2.076923,1.570796
106.300,11.600000,2.111538,1.570796
106.400,11.600000,2.146154,1.570796
106.500,11.600000,2.180769,1.570796
106.600,11.600000,2.215385,1.570796
106.700,11.600000,2.250000,1.570796
106.800,11.600000,2.284615,1.570796
106.900,11.600000,2.319231,1.570796
107.000,11.600000,2.353846,1.570796
107.100,11.600000,2.388462,1.570796
107.200,11.600000,2.423077,1.570796
107.300,11.600000,2.457692,1.570796
107.400,11.600000,2.492308,1.570796
107.500,11.600000,2.526923,1.570796
107.600,11.600000,2.561538,1.570796
107.700,11.600000,2.596154,1.570796
107.800,11.600000,2.630769,1.570796
107.900,11.600000,2.665385,1.570796
108.000,11.600000,2.700000,1.570796
108.100,11.600000,2.734615,1.570796
108.200,11.600000,2.769231,1.570796
108.300,11.600000,2.803846,1.570796
108.400,11.600000,2.838462,1.570796
108.500,11.600000,2.873077,1.570796
108.600,11.600000,2.907692,1.570796
108.700,11.600000,2.942308,1.570796
108.800,11.600000,2.976923,1.570796
108.900,11.600000,3.011538,1.570796
109.000,11.600000,3.046154,1.570796
109.100,11.600000,3.080769,1.570796
109.200,11.600000,3.115385,1.570796
109.300,11.600000,3.150000,1.570796
109.400,11.600000,3.184615,1.570796
109.500,11.600000,3.219231,1.570796
109.600,11.600000,3.253846,1.570796
109.700,11.600000,3.288462,1.570796
109.800,11.600000,3.323077,1.570796
109.900,11.600000,3.357692,1.570796
110.000,11.600000,3.392308,1.570796
110.100,11.600000,3.426923,1.570796
110.200,11.600000,3.461538,1.570796
110.300,11.600000,3.496154,1.570796
110.400,11.600000,3.530769,1.570796
110.500,11.600000,3.565385,1.570796
110.600,11.600000,3.600000,1.570796
110.700,11.600000,3.634615,1.570796
110.800,11.600000,3.669231,1.570796
110.900,11.600000,3.703846,1.570796
111.000,11.600000,3.738462,1.570796
111.100,11.600000,3.773077,1.570796
111.200,11.600000,3.807692,1.570796
111.300,11.600000,3.842308,1.570796
111.400,11.600000,3.876923,1.570796
111.500,11.600000,3.911538,1.570796
111.600,11.600000,3.946154,1.570796
111.700,11.600000,3.980769,1.570796
111.800,11.600000,4.015385,1.570796
111.900,11.600000,4.050000,1.570796
112.000,11.600000,4.084615,1.570796
112.100,11.600000,4.119231,1.570796
112.200,11.600000,4.153846,1.570796
112.300,11.600000,4.188462,1.570796
112.400,11.600000,4.223077,1.570796
112.500,11.600000,4.257692,1.570796
112.600,11.600000,4.292308,1.570796
112.700,11.600000,4.326923,1.570796
112.800,11.600000,4.361538,1.570796
112.900,11.600000,4.396154,1.570796
113.000,11.600000,4.430769,1.570796
113.100,11.600000,4.465385,1.570796
113.200,11.600000,4.500000,1.570796
113.300,11.600000,4.534615,1.570796
113.400,11.600000,4.569231,1.570796
113.500,11.600000,4.603846,1.570796
113.600,11.600000,4.638462,1.570796
113.700,11.600000,4.673077,1.570796
113.800,11.600000,4.707692,1.570796
113.900,11.600000,4.742308,1.570796
114.000,11.600000,4.776923,1.570796
114.100,11.600000,4.811538,1.570796
114.200,11.600000,4.846154,1.570796
114.300,11.600000,4.880769,1.570796
114.400,11.600000,4.915385,1.570796
114.500,11.600000,4.950000,1.570796
114.600,11.600000,4.984615,1.570796
114.700,11.600000,5.019231,1.570796
114.800,11.600000,5.053846,1.570796
114.900,11.600000,5.088462,1.570796
115.000,11.600000,5.123077,1.570796
115.100,11.600000,5.157692,1.570796
115.200,11.600000,5.192308,1.570796
115.300,11.600000,5.226923,1.570796
115.400,11.600000,5.261538,1.570796
115.500,11.600000,5.296154,1.570796
115.600,11.600000,5.330769,1.570796
115.700,11.600000,5.365385,1.570796
115.800,11.600000,5.400000,1.570796
115.900,11.600000,5.434615,1.570796
116.000,11.600000,5.469231,1.570796
116.100,11.600000,5.503846,1.570796
116.200,11.600000,5.538462,1.570796
116.300,11.600000,5.573077,1.570796
116.400,11.600000,5.607692,1.570796
116.500,11.600000,5.642308,1.570796
116.600,11.600000,5.676923,1.570796
116.700,11.600000,5.711538,1.570796
116.800,11.600000,5.746154,1.570796
116.900,11.600000,5.780769,1.570796
117.000,11.600000,5.815385,1.570796
117.100,11.600000,5.850000,1.570796
117.200,11.600000,5.884615,1.570796
117.300,11.600000,5.919231,1.570796
117.400,11.600000,5.953846,1.570796
117.500,11.600000,5.988462,1.570796
117.600,11.600000,6.023077,1.570796
117.700,11.600000,6.057692,1.570796
117.800,11.600000,6.092308,1.570796
117.900,11.600000,6.126923,1.570796
118.000,11.600000,6.161538,1.570796
118.100,11.600000,6.196154,1.570796
118.200,11.600000,6.230769,1.570796
118.300,11.600000,6.265385,1.570796
118.400,11.600000,6.300000,1.570796
118.500,11.600000,6.334615,1.570796
118.600,11.600000,6.369231,1.570796
118.700,11.600000,6.403846,1.570796
118.800,11.600000,6.438462,1.570796
118.900,11.600000,6.473077,1.570796
119.000,11.600000,6.507692,1.570796
119.100,11.600000,6.542308,1.570796
119.200,11.600000,6.576923,1.570796
119.300,11.600000,6.611538,1.570796
119.400,11.600000,6.646154,1.570796
119.500,11.600000,6.680769,1.570796
119.600,11.600000,6.715385,1.570796
119.700,11.600000,6.750000,1.570796
119.800,11.600000,6.784615,1.570796
119.900,11.600000,6.819231,1.570796
120.000,11.600000,6.853846,1.570796
120.100,11.600000,6.888462,1.570796
120.200,11.600000,6.923077,1.570796
120.300,11.600000,6.957692,1.570796
120.400,11.600000,6.992308,1.570796
120.500,11.600000,7.026923,1.570796
120.600,11.600000,7.061538,1.570796
120.700,11.600000,7.096154,1.570796
120.800,11.600000,7.130769,1.570796
120.900,11.600000,7.165385,1.570796
121.000,11.600000,7.200000,1.570796
121.100,11.600000,7.234615,1.570796
121.200,11.600000,7.269231,1.570796
121.300,11.600000,7.303846,1.570796
121.400,11.600000,7.338462,1.570796
121.500,11.600000,7.373077,1.570796
121.600,11.600000,7.407692,1.570796
121.700,11.600000,7.442308,1.570796
121.800,11.600000,7.476923,1.570796
121.900,11.600000,7.511538,1.570796
122.000,11.600000,7.546154,1.570796
122.100,11.600000,7.580769,1.570796
122.200,11.600000,7.615385,1.570796
122.300,11.600000,7.650000,1.570796
122.400,11.600000,7.684615,1.570796
122.500,11.600000,7.719231,1.570796
122.600,11.600000,7.753846,1.570796
122.700,11.600000,7.788462,1.570796
122.800,11.600000,7.823077,1.570796
122.900,11.600000,7.857692,1.570796
123.000,11.600000,7.892308,1.570796
123.100,11.600000,7.926923,1.570796
123.200,11.600000,7.961538,1.570796
123.300,11.600000,7.996154,1.570796
123.400,11.600000,8.030769,1.570796
123.500,11.600000,8.065385,1.570796
123.600,11.600000,8.100000,1.570796
123.700,11.600000,8.134615,1.570796
123.800,11.600000,8.169231,1.570796
123.900,11.600000,8.203846,1.570796
124.000,11.600000,8.238462,1.570796
124.100,11.600000,8.273077,1.570796
124.200,11.600000,8.307692,1.570796
124.300,11.600000,8.342308,1.570796
124.400,11.600000,8.376923,1.570796
124.500,11.600000,8.411538,1.570796
124.600,11.600000,8.446154,1.570796
124.700,11.600000,8.480769,1.570796
124.800,11.600000,8.515385,1.570796
124.900,11.600000,8.550000,1.570796
125.000,11.600000,8.584615,1.570796
125.100,11.600000,8.619231,1.570796
125.200,11.600000,8.653846,1.570796
125.300,11.600000,8.688462,1.570796
125.400,11.600000,8.723077,1.570796
125.500,11.600000,8.757692,1.570796
125.600,11.600000,8.792308,1.570796
125.700,11.600000,8.826923,1.570796
125.800,11.600000,8.861538,1.570796
125.900,11.600000,8.896154,1.570796
126.000,11.600000,8.930769,1.570796
126.100,11.600000,8.965385,1.570796
126.200,11.600000,9.000000,1.570796
126.300,11.600000,9.034615,1.570796
126.400,11.600000,9.069231,1.570796
126.500,11.600000,9.103846,1.570796
126.600,11.600000,9.138462,1.570796
126.700,11.600000,9.173077,1.570796
126.800,11.600000,9.207692,1.570796
126.900,11.600000,9.242308,1.570796
127.000,11.600000,9.276923,1.570796
127.100,11.600000,9.311538,1.570796
127.200,11.600000,9.346154,1.570796
127.300,11.600000,9.380769,1.570796
127.400,11.600000,9.415385,1.570796
127.500,11.600000,9.450000,2.319174
127.600,11.576786,9.475000,2.319174
127.700,11.553571,9.500000,2.319174
127.800,11.530357,9.525000,2.319174
127.900,11.507143,9.550000,2.319174
128.000,11.483929,9.575000,2.319174
128.100,11.460714,9.600000,2.319174
128.200,11.437500,9.625000,2.319174
128.300,11.414286,9.650000,2.319174
128.400,11.391071,9.675000,2.319174
128.500,11.367857,9.700000,2.319174
128.600,11.344643,9.725000,2.319174
128.700,11.321429,9.750000,2.319174
128.800,11.298214,9.775000,2.319174
128.900,11.275000,9.800000,2.319174
129.000,11.251786,9.825000,2.319174
129.100,11.228571,9.850000,2.319174
129.200,11.205357,9.875000,2.319174
129.300,11.182143,9.900000,2.319174
129.400,11.158929,9.925000,2.319174
129.500,11.135714,9.950000,2.319174
129.600,11.112500,9.975000,2.319174
129.700,11.089286,10.000000,2.319174
129.800,11.066071,10.025000,2.319174
129.900,11.042857,10.050000,2.319174
130.000,11.019643,10.075000,2.319174
130.100,10.996429,10.100000,2.319174
130.200,10.973214,10.125000,2.319174
130.300,10.950000,10.150000,1.961403
130.400,10.937037,10.181481,1.961403
130.500,10.924074,10.212963,1.961403
130.600,10.911111,10.244444,1.961403
130.700,10.898148,10.275926,1.961403
130.800,10.885185,10.307407,1.961403
130.900,10.872222,10.338889,1.961403
131.000,10.859259,10.370370,1.961403
131.100,10.846296,10.401852,1.961403
131.200,10.833333,10.433333,1.961403
131.300,10.820370,10.464815,1.961403
131.400,10.807407,10.496296,1.961403
131.500,10.794444,10.527778,1.961403
131.600,10.781481,10.559259,1.961403
131.700,10.768519,10.590741,1.961403
131.800,10.755556,10.622222,1.961403
131.900,10.742593,10.653704,1.961403
132.000,10.729630,10.685185,1.961403
132.100,10.716667,10.716667,1.961403
132.200,10.703704,10.748148,1.961403
132.300,10.690741,10.779630,1.961403
132.400,10.677778,10.811111,1.961403
132.500,10.664815,10.842593,1.961403
132.600,10.651852,10.874074,1.961403
132.700,10.638889,10.905556,1.961403
132.800,10.625926,10.937037,1.961403
132.900,10.612963,10.968519,1.961403
133.000,10.600000,11.000000,3.086094
133.100,10.565385,11.001923,3.086094
133.200,10.530769,11.003846,3.086094
133.300,10.496154,11.005769,3.086094
133.400,10.461538,11.007692,3.086094
133.500,10.426923,11.009615,3.086094
133.600,10.392308,11.011538,3.086094
133.700,10.357692,11.013462,3.086094
133.800,10.323077,11.015385,3.086094
133.900,10.288462,11.017308,3.086094
134.000,10.253846,11.019231,3.086094
134.100,10.219231,11.021154,3.086094
134.200,10.184615,11.023077,3.086094
134.300,10.150000,11.025000,3.086094
134.400,10.115385,11.026923,3.086094
134.500,10.080769,11.028846,3.086094
134.600,10.046154,11.030769,3.086094
134.700,10.011538,11.032692,3.086094
134.800,9.976923,11.034615,3.086094
134.900,9.942308,11.036538,3.086094
135.000,9.907692,11.038462,3.086094
135.100,9.873077,11.040385,3.086094
135.200,9.838462,11.042308,3.086094
135.300,9.803846,11.044231,3.086094
135.400,9.769231,11.046154,3.086094
135.500,9.734615,11.048077,3.086094
135.600,9.700000,11.050000,3.141593
135.700,9.665385,11.050000,3.141593
135.800,9.630769,11.050000,3.141593
135.900,9.596154,11.050000,3.141593
136.000,9.561538,11.050000,3.141593
136.100,9.526923,11.050000,3.141593
136.200,9.492308,11.050000,3.141593
136.300,9.457692,11.050000,3.141593
136.400,9.423077,11.050000,3.141593
136.500,9.388462,11.050000,3.141593
136.600,9.353846,11.050000,3.141593
136.700,9.319231,11.050000,3.141593
136.800,9.284615,11.050000,3.141593
136.900,9.250000,11.050000,3.141593
137.000,9.215385,11.050000,3.141593
137.100,9.180769,11.050000,3.141593
137.200,9.146154,11.050000,3.141593
137.300,9.111538,11.050000,3.141593
137.400,9.076923,11.050000,3.141593
137.500,9.042308,11.050000,3.141593
137.600,9.007692,11.050000,3.141593
137.700,8.973077,11.050000,3.141593
137.800,8.938462,11.050000,3.141593
137.900,8.903846,11.050000,3.141593
138.000,8.869231,11.050000,3.141593
138.100,8.834615,11.050000,3.141593
138.200,8.800000,11.050000,3.141593
138.300,8.765385,11.050000,3.141593
138.400,8.730769,11.050000,3.141593
138.500,8.696154,11.050000,3.141593
138.600,8.661538,11.050000,3.141593
138.700,8.626923,11.050000,3.141593
138.800,8.592308,11.050000,3.141593
138.900,8.557692,11.050000,3.141593
139.000,8.523077,11.050000,3.141593
139.100,8.488462,11.050000,3.141593
139.200,8.453846,11.050000,3.141593
139.300,8.419231,11.050000,3.141593
139.400,8.384615,11.050000,3.141593
139.500,8.350000,11.050000,3.141593
139.600,8.315385,11.050000,3.141593
139.700,8.280769,11.050000,3.141593
139.800,8.246154,11.050000,3.141593
